Amyloidogenic_subgraph,GABA_subgraph,Epigenetic_modification_subgraph,Lipid_peroxidation_subgraph,Cell_cycle_subgraph,Electron_transport_chain,GSK3_subgraph,Synaptic_vesicle_endocytosis_subgraph,Plasminogen_activator_subgraph,CRH_subgraph,Vascular_endothelial_growth_factor_subgraph,Cell_adhesion_subgraph,mTOR_signaling_subgraph,RhoA_subgraph,Insulin_signal_transduction,Gamma_secretase_subgraph,JAK-STAT_signaling_subgraph,Chemokine_signaling_subgraph,Serotonergic_subgraph,Interleukin_signaling_subgraph,Nerve_growth_factor_subgraph,APOE_subgraph,Calpastatin-calpain_subgraph,Caspase_subgraph,Estrogen_subgraph,MAPK-ERK_subgraph,DYRK1A_subgraph,Sphingolipid_metabolic_subgraph,Endoplasmic_reticulum-Golgi_protein_export,Tau_protein_subgraph,MAPK-JNK_subgraph,Beta-Catenin_subgraph,Response_DNA_damage,Unfolded_protein_response_subgraph,ADAM_Metallopeptidase_subgraph,Endosomal_lysosomal_subgraph,Bcl-2_subgraph,Acetylcholine_signaling_subgraph,Toll_like_receptor_subgraph,Matrix_metalloproteinase_subgraph,Calcium-dependent_signal_transduction,Autophagy_signaling_subgraph,Nitric_oxide_subgraph,Axonal_guidance_subgraph,Hypoxia_response_subgraph,Cytokine_signaling_subgraph,Interferon_signaling_subgraph,Glucagon_subgraph,DKK1_subgraph,Immunoglobulin_subgraph,Innate_immune_system_subgraph,Cyclin-CDK_subgraph,Syndecan_subgraph,Cholesterol_metabolism_subgraph,Endothelin_subgraph,Akt_subgraph,CREB_subgraph,Ubiquitin_degradation_subgraph,G-protein-mediated_signaling,Phosphatidylinositol_3_subgraph,Alpha_2_macroglobulin_subgraph,Binding_and_Uptake_of_Ligands_by_Scavenger_Receptors,Neuroprotection_subgraph,Synuclein_subgraph,Metabolism_of_steroid_hormones_subgraph,Tumor_necrosis_factor_subgraph,Disaccharide_metabolism_subgraph,Nuclear_factor_Kappa_beta_subgraph,Peroxisome_proliferator_activated_receptor_subgraph,Reactive_oxygen_species_subgraph,p53_stabilization_subgraph,Wnt_signaling_subgraph,ATP_binding_cassette_transport_subgraph,Apoptosis_signaling_subgraph,Vitamin_subgraph,Low_density_lipoprotein_subgraph,NMDA_receptor,Retinoblastoma_subgraph,Glutamatergic_subgraph,Prostaglandin_subgraph,Reelin_signaling_subgraph,XIAP_subgraph,Inflammatory_response_subgraph,TGF-Beta_subgraph,Response_to_oxidative_stress,Eicosanoids_signaling_subgraph,T_cells_signaling,Regulation_of_actin_cytoskeleton_subgraph,Synapse_assembly_subgraph,Axonal_transport_subgraph,Non-amyloidogenic_subgraph,Chaperone_subgraph,Notch_signaling_subgraph,Complement_system_subgraph,Beta_secretase_subgraph
2288.345491393853,38.872298717948716,73.29666666666667,6.827,33.89387619047619,42.15133333333333,163.1317118131868,14.475333333333333,65.22283076923077,94.96515384615384,127.22902307692308,22.715933333333332,22.276333333333334,50.543,49.09284371794872,469.73348205128207,38.96035897435897,144.86822435897437,9.541,1006.0096164641441,163.0712730769231,106.8028926007326,28.037697216117216,150.72422863247863,10.450333333333331,83.92293205128205,104.23562673992674,22.592666666666666,10.3605,311.5610897655678,69.77598076923077,2.5813750000000013,66.54082967032967,78.18313333333333,61.21854102564103,2.472307692307692,93.36866300366299,35.124,70.80194615384616,64.51591666666667,36.4175,11.259307692307694,63.76348076923076,48.58375,16.889083333333332,24.435666666666666,22.4065,2.5431666666666666,125.12304487179487,45.00933333333333,13.021166666666666,131.40005769230768,11.404,59.61025641025641,60.23186068376067,68.2829576923077,38.51854285714286,105.01008951048951,44.07511538461538,168.4670384615385,6.664307692307692,234.21843589743588,6.337333333333333,64.87002380952381,21.4915,-1112.2933113230492,2.5431666666666666,9.279484054467142e+17,73.97222435897436,44.10583760683761,27.627000000000002,109.96671666666667,17.429965384615382,31.04261538461538,36.5425,102.13885307692308,15.897115384615383,39.36828205128205,145.8129487179487,19.21530769230769,21.992333333333335,7.7458,135.66736197409207,87.02864102564104,12.965833333333334,15.075000000000003,74.87504743589743,241.93797435897434,15.897115384615383,13.021166666666666,142.21969743589744,82.06553205128205,44.91180769230769,80.06092307692307,203.6141891025641
2299.9135447622652,40.28193076923076,76.72116666666668,7.069,34.621940476190474,44.24833333333333,163.34089386446885,15.051333333333336,64.3892282051282,92.7733076923077,128.10824615384615,23.501733333333334,22.532,51.41326666666667,47.438249102564114,469.9003575549451,39.680051282051274,145.74494871794872,9.363333333333332,1001.0870675319248,164.39617948717947,101.50762805860805,28.575580860805864,151.63065726495728,10.769083333333333,81.59483910256411,105.43513443223442,21.249000000000002,9.7035,314.4313191501832,68.17683653846154,2.6098750000000006,66.97623076923077,78.51293333333334,60.57314871794871,1.6871153846153821,95.60131410256409,36.6485,70.5438923076923,61.23566666666667,34.51983333333333,11.070615384615383,63.41521153846154,48.08808333333334,16.391833333333334,24.323933333333336,22.7875,2.5325,117.6797564102564,45.59546666666667,13.666000000000002,129.30165705128204,11.337833333333334,57.45684615384616,58.379454700854694,66.40244871794872,38.301857142857145,104.20119114219115,44.20373076923077,169.52074358974357,6.673615384615385,231.7965384615385,5.993133333333333,67.59185714285715,22.118499999999997,-1087.6024638196761,2.5325,9.04862214595405e+17,74.42574871794872,44.16767521367521,26.910000000000004,107.26785,17.37708076923077,31.28523076923077,35.7535,100.56285615384614,15.86023076923077,39.558980769230764,148.35239743589742,19.543615384615386,20.670166666666667,7.9552,134.83368882563067,92.17961538461539,12.980833333333333,14.448999999999998,74.44489487179487,245.94149038461535,15.86023076923077,13.666000000000002,141.0287282051282,83.94306410256411,43.36577014652014,82.07334615384616,202.67866153846157
2331.947273601448,35.9587641025641,77.6985,7.292,35.850521428571426,43.43833333333334,154.11374029304028,15.625333333333334,65.70941391941392,94.4703076923077,125.71281282051282,22.344933333333334,22.551833333333335,50.647000000000006,50.702370769230775,471.0495605311355,41.075384615384614,143.54994871794872,9.848666666666666,1003.2929897554486,167.02767948717948,103.42587805860806,27.68601014652015,152.03797948717948,11.283750000000001,84.51264743589743,103.28232014652014,22.293,10.247,305.6430278644689,70.47446153846153,2.7142500000000007,67.3718021978022,80.77728333333334,62.87349871794872,3.4041153846153875,95.1300521978022,34.82175,73.08849230769229,65.42558333333334,35.103,11.356615384615385,65.42121153846153,49.79516666666667,16.432583333333334,24.709066666666665,24.214,2.5865,124.98358974358975,46.598,14.6025,135.1128653846154,13.213166666666666,59.10284615384615,61.039543589743595,67.52868205128205,39.26077142857143,104.98921538461538,43.2605641025641,167.1024935897436,6.7236153846153845,234.82312179487178,6.154433333333333,53.513214285714284,23.379,-1068.0132254544164,2.5865,8.989062401007708e+17,76.13201538461539,43.671897435897435,29.155,109.58526666666668,17.96713076923077,31.64023076923077,38.516000000000005,103.31683948717948,16.19373076923077,40.18048076923076,152.8095641025641,19.745615384615384,21.649,8.023,137.23489698106144,89.9259487179487,12.730833333333333,14.694,75.3675282051282,245.931282051282,16.19373076923077,14.6025,142.2783389194139,83.50089743589744,45.205889194139196,77.96084615384615,203.82671153846152
2261.8700822461315,41.794982051282055,79.1025,6.686,34.44116666666667,41.64966666666667,163.99518205128206,15.828666666666667,64.22958791208791,92.41215384615384,127.7276230769231,22.049799999999998,22.193666666666665,52.728366666666666,50.45473288461538,473.6213445512821,41.08002564102564,143.04197435897436,9.774333333333333,1004.6748680751883,164.50300641025643,101.49891164835165,28.040899358974357,148.02802863247862,10.090166666666667,82.9946903846154,105.74024102564103,20.904,10.425,313.4100317179487,69.62460576923078,2.7459999999999996,66.55432967032968,76.40449166666667,60.048324358974355,2.689807692307694,94.466913003663,33.78125,70.16587948717948,66.50391666666667,38.68366666666666,11.116307692307693,63.897480769230775,49.48774999999999,16.18091666666667,25.468133333333334,22.911499999999997,2.4665,128.2736282051282,46.0696,13.4605,130.26976602564102,11.838333333333333,56.177923076923065,59.17662735042735,65.60429102564103,39.730000000000004,106.10190996503495,43.15844871794872,165.29545512820513,6.447307692307692,232.96310256410257,6.425566666666668,62.962,21.679499999999997,-1068.076873429602,2.4665,9.036482821480362e+17,75.43722435897436,42.89217094017094,27.646749999999997,112.87289166666666,17.246215384615386,30.450615384615386,36.6055,100.94670307692307,15.830115384615386,37.66961538461538,145.88811538461542,19.528307692307692,21.535833333333333,7.840999999999999,135.05474739112398,91.27780769230769,13.136000000000001,15.379000000000001,73.91168076923077,245.857266025641,15.830115384615386,13.4605,141.3991462454213,82.46244871794872,44.46439102564103,76.26942307692308,200.42529743589742
2124.3925753508543,31.691948717948712,75.70033333333333,7.406,34.45361904761905,44.03833333333333,170.25322252747253,14.377666666666665,62.04115934065934,91.49815384615384,124.48612307692306,23.839999999999996,22.4315,53.406033333333326,47.04259205128206,462.1641088369964,40.013358974358965,146.77264102564104,9.336666666666666,985.9796052070056,162.0939230769231,100.94096974358976,26.92421840659341,151.7995897435897,10.684333333333335,79.55235705128204,107.4893695970696,20.007,10.455,317.73257662271067,68.77473076923077,2.7745000000000015,65.65482967032968,84.332225,58.49075769230768,1.761307692307696,94.20616300366301,34.66625,67.89941282051282,60.23433333333333,47.74716666666666,10.330307692307692,62.417480769230764,47.81333333333334,16.872500000000002,24.163666666666668,25.52,2.379,137.7758782051282,47.25556666666667,13.28,129.49459935897437,11.158833333333334,52.76892307692308,56.22199401709402,62.14370769230769,38.525285714285715,105.5828432983683,42.98128205128205,166.69795512820514,6.032307692307692,226.78851923076923,6.1239,66.69628571428572,24.35,-1085.0948042001864,2.379,9.13218263647791e+17,74.22874102564103,43.39661538461538,29.753750000000004,120.9831,16.400815384615385,30.423615384615385,39.829,100.61489641025642,14.551115384615386,37.91811538461538,149.74394871794868,19.093307692307693,20.398833333333332,7.868399999999999,129.26796322427177,91.04797435897436,12.429499999999999,14.756,72.9565641025641,241.15001602564104,14.551115384615386,13.28,139.09021767399267,82.30244871794872,42.75754578754579,78.04692307692308,199.09970576923075
2335.3969190319026,34.8588282051282,74.59816666666667,7.259,34.625014285714286,43.21966666666667,166.92248058608055,14.148333333333335,66.36775164835164,95.48761538461538,124.20969230769231,23.140666666666664,22.030833333333334,51.90116666666666,48.10399237179486,464.32438534798536,40.79876923076924,143.54423076923075,9.597666666666669,981.4227005935402,163.5200423076923,104.21435897435896,28.489371721611718,151.93103675213675,10.9465,83.71399487179488,107.87900695970696,20.47766666666666,10.0785,315.2428403956044,71.10404807692308,2.543,68.55574725274725,79.29633333333334,60.635764102564096,2.8452307692307657,96.53583058608058,35.396499999999996,71.95231794871795,63.7055,36.45433333333334,11.40423076923077,63.93042307692308,49.301249999999996,17.647333333333336,23.860400000000002,23.6355,2.4996666666666667,126.57201282051282,45.71006666666667,13.136666666666667,130.56281410256412,11.842333333333334,56.32802564102564,60.878420512820504,64.3993641025641,38.71451428571429,105.39146410256411,44.03196153846154,166.92182051282052,6.874230769230769,237.19482692307693,6.289133333333334,66.20059523809523,22.8235,-1081.3688278761906,2.4996666666666667,8.888196109725315e+17,75.36449743589743,44.11390598290598,28.027,112.01757499999998,17.931761538461537,31.95646153846154,35.8245,103.7708923076923,16.240961538461537,40.313628205128204,150.3322948717949,19.53323076923077,21.14675,7.8604,137.73398500351556,89.15989743589743,12.659166666666666,15.036000000000001,74.71908974358973,242.2612307692308,16.240961538461537,13.136666666666667,141.86301831501828,83.19946153846155,44.59143315018315,76.85669230769231,204.83357307692307
2234.3312035436697,38.3485641025641,73.05766666666666,6.738,35.26649285714286,43.176,157.87410815018316,15.648333333333333,63.97414725274725,90.23430769230771,126.73534615384615,21.501199999999997,22.955166666666663,54.112700000000004,49.05913160256411,470.0803146978021,42.28938461538462,144.08778205128206,9.858333333333334,1008.9771599097086,164.67297948717948,105.5834832967033,28.43328657509158,152.1094628205128,10.88875,85.87790576923078,107.40479157509156,20.503666666666664,9.886,307.40333995970695,70.02246153846154,2.009375000000002,70.06023076923077,79.41285000000002,59.75846538461538,2.8211153846153834,94.29481410256412,34.523250000000004,71.13332564102565,65.61291666666665,30.583000000000006,11.058615384615385,62.748961538461536,49.12541666666666,17.6655,24.91186666666667,22.475,2.4436666666666667,113.41542307692309,45.699333333333335,13.146666666666667,133.7695737179487,10.972999999999999,55.30917948717949,59.2771547008547,64.32889871794872,40.801742857142855,105.7300062937063,43.43073076923076,169.97432692307694,6.382615384615385,233.2100384615385,6.109400000000001,62.80459523809523,21.448999999999998,-1099.095397010513,2.4436666666666667,9.331894103625654e+17,74.39869871794873,44.00889743589743,29.058999999999997,104.70032499999999,16.75273076923077,30.32423076923077,35.603,102.34806948717949,15.394730769230769,39.28614743589744,144.8788141025641,18.963615384615384,21.03025,8.020800000000001,134.5314891424009,89.16444871794873,12.9545,16.424,74.28487820512821,246.52832371794875,15.394730769230769,13.146666666666667,140.63908891941395,80.75323076923077,45.30855586080586,80.67234615384616,206.37091987179483
2177.3245633604506,28.141360256410252,76.59049999999999,8.147,32.6387,43.00133333333333,158.9310912087912,15.033666666666665,63.52044908424908,90.54876923076924,125.35768205128205,25.893800000000002,22.362333333333332,54.25356666666666,46.96885275641026,465.8423822802197,39.47846153846154,145.81220512820514,9.321,1000.5753741519302,162.59601538461538,102.4143810989011,27.51202012820513,151.99157094017093,10.1365,80.75865192307694,105.62746227106227,22.587,10.2615,309.03873039926737,68.69540384615385,3.205000000000001,66.17029120879121,78.39999166666666,59.11355512820512,2.27753846153846,94.76345787545786,33.7715,69.37153076923077,66.00266666666667,33.717499999999994,10.823538461538462,63.952653846153844,49.21725,15.911666666666665,25.444466666666667,24.8505,2.4225,116.99555769230767,49.75706666666667,13.9225,133.1739134615385,11.23,56.11761538461537,58.14297008547009,66.29495512820512,38.3392,103.92819073426574,43.36441025641027,167.520858974359,6.332538461538461,231.2209294871795,6.113166666666665,64.89357142857143,24.9615,-1140.917413677591,2.4225,9.470631045035101e+17,75.70685512820513,44.334965811965816,27.965249999999997,106.79560833333332,16.931976923076924,31.586076923076924,39.349500000000006,99.50202205128205,15.252076923076924,37.494076923076925,161.7449102564103,18.946538461538463,21.343666666666667,7.8542000000000005,133.33615155412176,91.87620512820514,12.1405,15.837,73.73382051282051,245.12983012820513,15.252076923076924,13.9225,139.81596575091575,81.25157692307691,43.05275274725274,78.77961538461538,202.2451538461539
2247.384445237528,33.17501538461538,77.7375,7.508,32.36985714285714,42.49333333333333,156.71052133699632,14.969333333333333,64.52111648351648,94.41715384615385,125.39912307692309,23.9794,22.505833333333335,53.598366666666664,50.80910121794872,468.521668956044,39.71969230769231,144.81955769230768,9.582666666666666,1009.406979528457,165.43067307692309,101.89104355311355,27.4349565018315,149.71121752136753,8.763,82.84360705128206,105.63156483516482,23.50766666666667,10.796,311.3020498608059,69.21298076923077,3.0158749999999985,66.23090109890111,78.12075833333333,60.442691025641025,1.667807692307687,94.44081776556777,33.81325,68.66137948717949,66.22266666666665,32.49483333333333,10.771307692307694,64.96723076923077,49.91983333333334,14.515583333333332,25.340533333333333,27.5425,2.6221666666666668,111.81354487179487,47.4808,14.276166666666667,131.56501602564103,11.308833333333334,58.9452564102564,58.498282905982904,69.21635769230768,38.618857142857145,106.27757814685313,43.381448717948714,160.2843717948718,6.193307692307693,232.82718589743592,6.346733333333333,63.69373809523809,25.9225,-1090.617513820723,2.6221666666666668,9.174802907835044e+17,75.45985769230768,43.60905982905983,28.01025,107.68393333333333,16.996165384615388,31.004615384615388,44.3465,101.5693464102564,15.248115384615387,35.13078205128205,154.5256987179487,19.18130769230769,22.123916666666666,7.4432,133.25694458306822,92.30297435897435,12.745,15.012,73.83901410256411,245.036766025641,15.248115384615387,14.276166666666667,141.12254148351656,81.56536538461539,44.33686721611721,76.53192307692309,197.64548076923074
2312.7454833287698,32.0218064102564,75.244,7.599,33.95666666666666,45.49699999999999,166.43509212454217,14.721333333333332,64.48624853479852,95.16223076923077,122.84941794871794,23.548466666666666,22.271833333333333,51.499366666666674,48.37059224358975,459.6923397435897,36.85587179487179,141.44329487179488,8.643666666666666,965.8433018938035,162.0301846153846,99.96012175824177,27.406869871794868,152.25074572649575,10.851666666666667,82.7437814102564,100.57153772893773,21.82133333333333,10.4485,307.44670993406595,66.97297115384616,2.8435000000000015,66.03413736263737,78.79336666666667,59.46692820512821,2.681461538461535,93.94905402930404,36.65475,71.62746923076922,60.42666666666667,42.27983333333333,11.488461538461538,65.15334615384616,48.322500000000005,16.432916666666664,22.837266666666668,25.293,2.3703333333333334,134.2874423076923,44.66466666666667,13.906333333333333,133.49058653846154,11.521666666666667,57.58005128205128,59.28267435897436,66.07799487179489,37.263000000000005,105.08170699300699,44.57475641025641,168.37597435897436,6.928461538461538,233.19107051282052,6.159466666666667,61.447761904761904,24.466,-1054.926356799879,2.3703333333333334,8.561179635245842e+17,75.38091153846153,43.83903418803419,24.664,114.502275,17.92747307692308,32.02892307692308,38.702000000000005,102.43239128205127,16.421923076923076,40.1072564102564,155.24958974358972,19.808461538461536,21.15925,7.746,137.27978569604622,91.6051282051282,12.137666666666664,14.158000000000001,74.41849615384615,241.81450320512818,16.421923076923076,13.906333333333333,142.37680686813192,85.9127564102564,44.069878205128205,78.81888461538462,199.29187948717947
2275.3551081110313,37.07555256410256,76.88033333333334,6.722,32.272778571428574,42.989333333333335,171.36246923076925,16.310000000000002,65.37629084249083,95.6516923076923,123.87462051282051,22.567600000000002,21.889666666666663,56.90096666666666,51.75916756410257,463.12552280219774,39.50361538461539,140.49971794871794,9.481333333333334,985.0129458465217,162.3290871794872,100.52449289377289,27.472224853479858,149.3849316239316,9.74675,83.1678608974359,101.61685128205127,22.647666666666666,10.273,314.87688656410256,67.65903846153846,2.906749999999999,66.77526923076923,74.87880833333332,59.577017948717945,2.099384615384618,95.54510256410256,34.236,69.12897435897435,62.87316666666666,48.153999999999996,11.265384615384615,62.40203846153847,48.31575,15.489083333333333,24.383866666666666,23.3255,2.622666666666667,141.09057692307692,44.34073333333333,14.043166666666668,129.43859294871794,11.312333333333333,60.07448717948718,59.941589743589745,69.5889012820513,37.33202857142857,105.81711113053612,44.68726923076923,165.88408974358975,6.528384615384615,233.75512820512822,5.902733333333334,61.795166666666674,22.015500000000003,-1033.1503633572327,2.622666666666667,8.735766111365311e+17,72.82096794871795,42.42821367521368,25.500749999999996,121.15220833333333,17.48536923076923,30.861769230769234,34.7855,100.12993051282051,15.85876923076923,37.6671858974359,147.06901923076924,19.534384615384617,21.987333333333332,7.8166,135.4620547384849,91.53338461538462,12.363999999999999,14.806,73.55113846153847,243.04559294871797,15.85876923076923,14.043166666666668,139.77602417582418,83.21160256410255,44.47736080586081,76.33865384615385,195.05576346153845
2392.1224717279692,39.167641025641025,75.218,7.045,34.88924761904762,43.452999999999996,164.22188150183152,14.578666666666669,65.88788681318682,97.86107692307692,129.4481282051282,23.430666666666667,21.911833333333334,51.79430000000001,47.327606858974356,464.3053922161172,37.46751282051282,136.8943205128205,9.128666666666666,954.5586483857169,168.87612820512823,99.0197743956044,28.65893313186813,150.7469782051282,10.829333333333334,80.7888826923077,104.85304908424911,22.571999999999996,10.1445,314.90304659706953,68.35524038461539,3.2112500000000015,63.74895054945055,77.38364999999999,59.937303846153846,2.149153846153839,97.76461721611722,37.40775,70.50882307692308,62.44583333333333,35.49483333333333,11.639153846153846,65.68386538461537,48.93283333333333,15.600500000000002,23.577066666666664,22.8385,2.5985,122.88864743589743,45.02393333333333,13.213,132.09594551282052,11.551,60.66746153846154,60.58981367521367,68.78167051282051,37.59791428571428,102.96182051282054,43.683141025641035,166.25535256410257,6.957153846153846,233.46805128205133,6.217499999999999,70.5887857142857,22.0525,-993.1641534388745,2.5985,8.249776277363118e+17,74.18395384615384,41.99897435897436,25.203000000000003,108.73810833333334,18.10805769230769,31.618307692307695,36.0855,101.08792153846154,16.53380769230769,40.16980769230769,149.6660576923077,19.837153846153846,21.984333333333332,7.8122,136.77899862051632,92.75982051282053,12.322666666666667,13.538,74.99806538461537,250.61336217948713,16.53380769230769,13.213,141.92071181318684,84.5228076923077,43.0335347985348,76.70796153846153,200.60920705128203
